"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL00396",1993.68775502071,-0.100065152893405,0.25454820035205,-0.393108860149123,0.694239080373055,0.999897399399492
"Vcard_DToL00398",1815.67395812152,-0.258043182506304,0.310212849128216,-0.83182622264512,0.405507040238005,0.999897399399492
"Vcard_DToL00400",382.168669242107,0.203720077710144,0.210013702709057,0.970032312569471,0.332030386007802,0.999897399399492
"Vcard_DToL00404",202.505967934336,-0.312749793398978,0.286893024466928,-1.090126865162,0.275657263629575,0.999897399399492
"Vcard_DToL00408",888.59538208145,0.0234068037739523,0.175681967872935,0.133233957117794,0.894008356337957,0.999897399399492
"Vcard_DToL00410",2.37906872558938,0.392808849957211,0.897886270087593,0.437481742447059,0.66176201404057,0.999897399399492
"Vcard_DToL00411",11.938546396444,-0.306161861755205,0.506340821766219,-0.604655695519967,0.545407791757704,0.999897399399492
"Vcard_DToL00412",11.9289870917206,0.253959295935657,0.510918978650934,0.497063735244733,0.619144106934001,0.999897399399492
"Vcard_DToL00414",178.950254580013,-0.234857570077894,0.289015561680991,-0.812612195384568,0.416440437228488,0.999897399399492
"Vcard_DToL00415",463.9078097577,-0.296156681264693,0.253999135163607,-1.1659751560726,0.243624490310871,0.999897399399492
"Vcard_DToL00417",95.3010455461637,0.0533162278395863,0.412795525704395,0.129158928621155,0.897231894143334,0.999897399399492
"Vcard_DToL00419",376.261463041169,0.217321009817651,0.223711739290278,0.971433195714712,0.331332604702552,0.999897399399492
"Vcard_DToL00420",1388.53314109668,-0.365051292451453,0.227421847113704,-1.60517248929448,0.108455849988781,0.999897399399492
"Vcard_DToL00421",3.83453155597462,-0.238947946045728,0.916516625580554,-0.260713160434346,0.794313716402772,0.999897399399492
"Vcard_DToL00422",1603.13685577529,-0.366908877049069,0.266998334222466,-1.37419912419138,0.169379872582825,0.999897399399492
"Vcard_DToL00424",263.904104478529,0.00240002146487297,0.207875494853624,0.0115454756538906,0.990788247880458,0.999897399399492
"Vcard_DToL00425",7.86305055620301,0.430472417825266,0.732695398310962,0.587518931902136,0.556855239391443,0.999897399399492
"Vcard_DToL00429",287.012016087685,0.41355981117369,0.419559174254937,0.985700793953795,0.324279959765379,0.999897399399492
"Vcard_DToL00430",18.4749511153537,-0.266732385940535,0.975223054652452,-0.273509106114798,0.784461893443488,0.999897399399492
"Vcard_DToL00432",5075.88272453366,-0.147991459398981,0.333055952253322,-0.444344136166103,0.656793795784175,0.999897399399492
"Vcard_DToL00433",291.492641401305,-0.33975230076856,0.349313626932244,-0.972628247435824,0.330738098275501,0.999897399399492
"Vcard_DToL00434",294.143118710151,-0.400195166468717,0.493684944409411,-0.810628663078768,0.417578951314579,0.999897399399492
"Vcard_DToL00437",155.517829058097,0.0633291264704334,0.366246836056247,0.17291378446395,0.862719196428394,0.999897399399492
"Vcard_DToL00440",38.0810093230202,-0.407275291421126,0.419929538227359,-0.969865785437125,0.332113396442706,0.999897399399492
"Vcard_DToL00441",266.596274170445,-0.288324800627641,0.302849226983839,-0.952040734919976,0.341076323461252,0.999897399399492
"Vcard_DToL00444",3.08204243739904,0.659962664233383,1.63162509361402,0.404481805787613,0.685858454471242,0.999897399399492
"Vcard_DToL00446",78.0482369690379,-0.546564790477033,0.351251595898888,-1.55604927310955,0.119696376070322,0.999897399399492
"Vcard_DToL00447",304.655289598178,-0.29864197954452,0.318616468933993,-0.937308672535656,0.348599803181038,0.999897399399492
"Vcard_DToL00448",76.3003095830964,0.0555544153356248,0.266853883839371,0.208182899706511,0.835086160138899,0.999897399399492
"Vcard_DToL00449",2673.53274866834,-0.120463643967552,0.23565229065946,-0.511192331848084,0.60921638759255,0.999897399399492
"Vcard_DToL00450",51071.0785687479,0.27492912534743,0.23894651779942,1.15058854123254,0.249901549331171,0.999897399399492
"Vcard_DToL00451",7.04265062515812,0.714388243403042,0.706873262214708,1.01063129925835,0.312192929606532,0.999897399399492
"Vcard_DToL00453",49.7773638885877,0.219273272509362,0.389375270757065,0.563141239254941,0.573338711803251,0.999897399399492
"Vcard_DToL00454",19.6278527416264,0.334105456707696,0.48063694688351,0.695130615476116,0.486973449909397,0.999897399399492
"Vcard_DToL00455",135.688573030836,0.128355983668388,0.422307311162737,0.303939762053814,0.76117378414268,0.999897399399492
"Vcard_DToL00456",0.689145821360651,-2.230815493549,2.64276808661258,-0.844120793212844,0.39860190950749,0.999897399399492
"Vcard_DToL00457",14.4652711403834,0.204084364345566,0.525123204805416,0.388640917936943,0.697541793533922,0.999897399399492
"Vcard_DToL00459",6.6203497447408,0.555782014734817,0.94612794055551,0.587427969211537,0.556916313959733,0.999897399399492
"Vcard_DToL00461",91.9284301369274,-0.307331933972823,0.367613615321254,-0.836018909974945,0.403144264951897,0.999897399399492
"Vcard_DToL00462",994.598383602712,-0.360075704991359,0.273005757834766,-1.31893080881207,0.187192245170694,0.999897399399492
"Vcard_DToL00465",569.048321287552,-0.162711620097957,0.230662080804249,-0.70541122117095,0.480554362871903,0.999897399399492
"Vcard_DToL00466",5.06081293233524,0.0931593759470794,1.3268729209072,0.070209719769837,0.944026738160984,0.999897399399492
"Vcard_DToL00467",261.40426257809,0.0713561556333332,0.258341159287871,0.276209009164585,0.782387537989864,0.999897399399492
"Vcard_DToL00468",60.8215632334038,-0.305518322870035,0.419106395692758,-0.728975568041693,0.466016607666042,0.999897399399492
"Vcard_DToL00471",120.813159660292,-0.0944784556776568,0.266712904625576,-0.354232787537184,0.723164433681062,0.999897399399492
"Vcard_DToL00472",895.894628606657,-0.343993272786716,0.284392302302901,-1.20957307916279,0.226442753398145,0.999897399399492
"Vcard_DToL00473",2173.1354946512,-0.150397536583988,0.212956240560881,-0.70623681272675,0.480040880844599,0.999897399399492
"Vcard_DToL00474",436.298694022336,-0.0216460365427017,0.231512758248924,-0.0934982447897225,0.925507744042997,0.999897399399492
"Vcard_DToL00475",117.549544802213,-0.709866380238278,0.415899278868749,-1.70682282058561,0.0878549894476504,0.999897399399492
"Vcard_DToL00477",287.384495790097,-0.959783102049093,1.27496599097549,-0.752791140189355,0.451575431627201,0.999897399399492
"Vcard_DToL00480",30.6852373089913,0.128469903293224,0.415757145414673,0.309002273827643,0.757319797148007,0.999897399399492
"Vcard_DToL00486",2826.84748023878,0.393044165921842,0.239662633898655,1.63998934472216,0.101007382436276,0.999897399399492
"Vcard_DToL00488",427.23577665385,-0.0805986003720881,0.22694881133022,-0.355139997868567,0.722484713156832,0.999897399399492
"Vcard_DToL00489",5959.85494015709,0.263348661381041,0.275564426879365,0.955670020123202,0.339238973541516,0.999897399399492
"Vcard_DToL00491",280.08153541448,-0.283290882649237,0.302860372251684,-0.9353844497484,0.349590207839338,0.999897399399492
"Vcard_DToL00492",196.712168592847,0.0832237795905789,0.178155205713509,0.467142002712011,0.640398284816872,0.999897399399492
"Vcard_DToL00494",3.1404003687576,0.834576041253131,1.2153726629994,0.686683242647153,0.492282359087458,0.999897399399492
"Vcard_DToL00495",944.039458323645,-0.253784607953945,0.198436520669204,-1.27892087151139,0.200924922014506,0.999897399399492
"Vcard_DToL00499",217.616404536169,0.248426426445323,0.333984595998886,0.743826001023567,0.456981747874559,0.999897399399492
"Vcard_DToL00500",6.15929339424816,0.724527349118207,0.977718808036375,0.741038571788681,0.45867005344003,0.999897399399492
"Vcard_DToL00501",149.426836594059,0.126330586411436,0.248714073904891,0.507935013198107,0.611498919034948,0.999897399399492
"Vcard_DToL00502",158.887919714502,-0.215733840148812,0.272846331375787,-0.790678910949643,0.429131385538614,0.999897399399492
"Vcard_DToL00505",6506.02465172615,-0.0266243523433704,0.424545720028767,-0.0627125680163877,0.949995389264793,0.999897399399492
"Vcard_DToL00506",2.16485514712337,0.0116846060172897,1.02894185828522,0.0113559438982905,0.99093946242795,0.999897399399492
"Vcard_DToL00507",6.3374393743575,0.438836180349657,0.908766493748627,0.482892121758885,0.629172335939063,0.999897399399492
"Vcard_DToL00508",811.928825440741,-0.0396795473753509,0.181346164255654,-0.218805550909874,0.826801522648352,0.999897399399492
"Vcard_DToL00509",31.2242760548422,-0.118458514620417,0.310039678609858,-0.382075336781268,0.702405484958449,0.999897399399492
"Vcard_DToL00510",3898.10985837142,0.158159562556697,0.224409270310183,0.704781769211609,0.480946055586197,0.999897399399492
"Vcard_DToL00511",643.276041912157,0.176162473010598,0.204891225462186,0.859785345190928,0.389907378989454,0.999897399399492
"Vcard_DToL00512",4.04725245949444,0.458539706800104,1.00790958036459,0.454941311932204,0.649151461026647,0.999897399399492
"Vcard_DToL00513",887.470040191072,-0.201998042079464,0.301483452496914,-0.670013695300679,0.502849059828777,0.999897399399492
"Vcard_DToL00516",639.053037817166,-0.475488877247292,0.291107147336713,-1.63338097878205,0.102388894994559,0.999897399399492
"Vcard_DToL00517",144.498485338122,-0.331354078217317,0.297571871156012,-1.11352621109672,0.26548249756427,0.999897399399492
"Vcard_DToL00518",173.727699858674,0.183278582949642,0.231080578217477,0.793137114176481,0.427697941322999,0.999897399399492
"Vcard_DToL00519",67.217826674583,-0.112291999009157,0.285846377528582,-0.392840378038125,0.694437379851465,0.999897399399492
"Vcard_DToL00520",568.66576750032,0.162160064073466,0.208482437069724,0.777811629375927,0.436680071076308,0.999897399399492
"Vcard_DToL00521",4.05890987645358,-0.218623904688423,0.778412873355443,-0.280858542004859,0.778818899903813,0.999897399399492
"Vcard_DToL00522",651.458000868457,0.306825497173281,0.351439094404094,0.873054540769119,0.382633350330996,0.999897399399492
"Vcard_DToL00524",160.374832794091,0.142567130933512,0.483642387760654,0.294777989980618,0.768163481178465,0.999897399399492
"Vcard_DToL00528",10.4404343591403,0.0773570224201641,0.610116401730488,0.126790596353015,0.89910613869166,0.999897399399492
"Vcard_DToL00530",200.38759838691,0.211108651693147,0.267309646264011,0.789753211841234,0.429671908526537,0.999897399399492
"Vcard_DToL00531",76.9615205339889,-0.0581962979215358,0.283640749912789,-0.205176082560173,0.837434555273796,0.999897399399492
"Vcard_DToL00532",260.257959118338,-0.135405170756338,0.220552014478572,-0.613937583279217,0.539256573571013,0.999897399399492
"Vcard_DToL00534",833.157287635777,0.00348269401563078,0.324486415605801,0.010732942422655,0.991436515362565,0.999897399399492
"Vcard_DToL00535",24.8275251943695,-0.381541799797849,0.524272200521303,-0.727755161190062,0.466763476913626,0.999897399399492
"Vcard_DToL00537",283.731644466875,-0.0354968011853528,0.321245205307612,-0.110497528364236,0.912014809947548,0.999897399399492
"Vcard_DToL00538",10.428835526188,-0.112263913691877,0.623111734617651,-0.180166585629724,0.857021789950929,0.999897399399492
"Vcard_DToL00540",9.11203340715189,-1.53394554906416,0.773588632419259,-1.98289566932625,0.0473790845127116,0.999897399399492
"Vcard_DToL00541",33.559151739477,-0.906050923997152,0.474446118349683,-1.90970246979524,0.0561715328053992,0.999897399399492
"Vcard_DToL00550",1244.48173819012,0.414747075115278,0.36744278539567,1.12873919859025,0.259007868248518,0.999897399399492
"Vcard_DToL00551",5245.88733959479,0.225045081272736,0.337582357001453,0.666637567412231,0.50500366667176,0.999897399399492
"Vcard_DToL00552",1522.83501008996,-0.0478737622467635,0.29145125125199,-0.164259930403838,0.869526524089469,0.999897399399492
"Vcard_DToL00554",110.618467812937,-0.0891411166325883,0.295596050645832,-0.301563963516524,0.762984482666735,0.999897399399492
"Vcard_DToL00555",176.053649567721,-0.165031338902918,0.364559400058029,-0.452687103601357,0.65077406727235,0.999897399399492
"Vcard_DToL00556",1859.76375059756,0.146669498402991,0.242169162955754,0.605648946434143,0.544747892442545,0.999897399399492
"Vcard_DToL00561",78.8387744537629,-0.212319316706081,0.290892585326005,-0.729889063580403,0.465457997768694,0.999897399399492
"Vcard_DToL00562",1648.62053879074,-0.0115592496706444,0.166275489473568,-0.0695186627159615,0.944576777891224,0.999897399399492
"Vcard_DToL00565",1759.6400672759,0.0706222028707842,0.243629891601167,0.28987495092103,0.771911905526155,0.999897399399492
"Vcard_DToL00566",470.829553570996,-0.217620225648155,0.210846650993684,-1.03212559754944,0.302013283817175,0.999897399399492
"Vcard_DToL00567",569.90635571028,-0.0171041671407024,0.162042291980506,-0.105553722621747,0.915936443544032,0.999897399399492
"Vcard_DToL00569",0.553756748291633,0.346110143022655,2.98637388792329,0.115896453696673,0.907734606297428,0.999897399399492
"Vcard_DToL00572",1217.07026199888,0.0951338648422929,0.256492910839087,0.370902511617469,0.710710144381893,0.999897399399492
"Vcard_DToL00575",27.0486351185586,-0.0612362752629455,0.435035221734413,-0.140761649180512,0.888058240860149,0.999897399399492
"Vcard_DToL00576",7.7903890019594,-0.0652369783004691,0.685575281276634,-0.095156549662918,0.92419048166783,0.999897399399492
"Vcard_DToL00577",250.932162730242,-0.293289103094561,0.333349929334729,-0.87982350462735,0.378954929453662,0.999897399399492
"Vcard_DToL00581",861.268397746274,0.289240819736753,0.414952062539273,0.697046347876334,0.485773788947276,0.999897399399492
"Vcard_DToL00582",256.597551042341,-0.30728595459656,0.27664560660521,-1.11075667662807,0.266673099100095,0.999897399399492
"Vcard_DToL00583",690.670914644706,-0.0952219229392244,0.176792133130264,-0.538609502884742,0.590156329102632,0.999897399399492
"Vcard_DToL00585",24.3144347642221,-0.809491983832059,0.595631970655097,-1.35904723673874,0.174131620803997,0.999897399399492
"Vcard_DToL00586",4.95450758084774,-0.648016092363085,0.822081276940492,-0.788262803861415,0.430542999978289,0.999897399399492
"Vcard_DToL00589",60.3735707861089,-0.97412347951445,0.435643880840259,-2.23605454444943,0.0253481984796244,0.999897399399492
"Vcard_DToL00590",2973.08970053881,0.341038988396238,0.294640235584998,1.15747595612363,0.247077957128529,0.999897399399492
"Vcard_DToL00591",425.714879689348,-0.231923323877559,0.317036930198723,-0.731534095198896,0.464452986761706,0.999897399399492
"Vcard_DToL00593",100.804338160962,0.105585284737754,0.247237933048577,0.427059405633393,0.669336059382468,0.999897399399492
"Vcard_DToL00594",1662.8271110349,0.0485789624904161,0.201219267812993,0.241423015889135,0.80922727613003,0.999897399399492
"Vcard_DToL00595",4081.50875548348,0.107715303912295,0.603291274751102,0.17854609940569,0.858294120676068,0.999897399399492
"Vcard_DToL00596",1306.53003070044,-0.0408831122589193,0.239999871088965,-0.170346392576871,0.864737728380562,0.999897399399492
"Vcard_DToL00597",10291.1019691308,-0.0803451209289825,0.524328977205631,-0.153234180108022,0.878213604129429,0.999897399399492
"Vcard_DToL00599",28.0288405837279,0.348471144329499,0.422769397026142,0.824258205018446,0.409792861117118,0.999897399399492
"Vcard_DToL00600",5.84847886598154,-0.674539005243528,0.958560007132081,-0.70370034241433,0.481619407063101,0.999897399399492
"Vcard_DToL00601",255.858557928217,0.117767914065706,0.247974083658102,0.474920251053657,0.63484381659713,0.999897399399492
"Vcard_DToL00603",2.25821436789022,-0.170843906853953,1.02564589147752,-0.166572018933201,0.867706811720272,0.999897399399492
"Vcard_DToL00604",1891.68739032227,0.0987849416890171,0.206490623802664,0.478399163457526,0.632366128920686,0.999897399399492
"Vcard_DToL00605",1312.12384344517,-0.0543574776639755,0.152538301462645,-0.356352975893646,0.721576240668419,0.999897399399492
"Vcard_DToL00606",155.815075824783,-0.367202860096673,0.397745815903799,-0.923209862716661,0.35589785007579,0.999897399399492
"Vcard_DToL00608",763.614479532022,-0.16957628246522,0.247119171128674,-0.68621257383921,0.492579069896032,0.999897399399492
"Vcard_DToL00610",0.671025308588575,0.421917157934997,2.1382652844227,0.197317498913101,0.843579086382546,0.999897399399492
"Vcard_DToL00611",17.9583560552061,0.431152943632661,0.499897171088301,0.862483263696052,0.388421638973318,0.999897399399492
"Vcard_DToL00612",1.28986220258268,-0.750001397855672,1.61545506748635,-0.464266331481863,0.642456942808741,0.999897399399492
"Vcard_DToL00613",116.301793130158,-0.237622738266735,0.329657093056478,-0.72081791434721,0.471021551942255,0.999897399399492
"Vcard_DToL00614",10432.4995831956,0.286162337151839,0.324835607099828,0.880945102375724,0.37834753411192,0.999897399399492
